bookId,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg26950,0.0680988174557052,0.10604391319606099,0.11182684381856502,0.19311987643919099,0.117958327864074,0.188430400255356,0.14271747954109804,0.10024953088114999,0.0689652143105124,0.0651702282075902,0.0572278436062995,0.12580270571053198,0.135934820083956,0.0654916208735557,0.10839152035076899,0.145525100983885,0.142784159537133,0.17024914603651098,0.0614218615321024,0.0673659285371818,0.25909518559613703,0.20895405018132898,0.0999146464068504,0.12390518998803099,0.0712206543880693,0.0798787550224949,0.049870877277203504,0.0740271958846105,0.0477891841506222,0.0814892513040379,0.0726368209545023,0.19308757210927,0.103573621565131,0.19535877323917497,0.0481212728529655,0.272287030755879,0.105799762996842,0.154663300574822,0.40656833290027605,0.0909007686911917,0.186137228609804,0.0463494401503894,0.11447922447302,0.0833880205117857,0.106105043734251,0.23202425924784198,0.12917363155686998,0.126340086854306,0.043335611108176,0.051584189898870994,0.113172793174328
pg6057,0.069867760398179,0.12871253770413799,0.111458077271626,0.12449452080081401,0.0642821384340806,0.169313375556306,0.261585428192392,0.184994901318756,0.14752054870550102,0.0782977896266186,0.11533185880338902,0.12797303280933697,0.0387894986007137,0.10370323361290303,0.0740277496932953,0.0830954971110058,0.188239322113656,0.237534124209845,0.0934448643669465,0.12000501129595802,0.19370346952591896,0.135528765432721,0.21443426962267398,0.09212505917669501,0.113122452207225,0.11516295330067501,0.0716100186121726,0.0878282812136153,0.0283991119473148,0.142688269926928,0.0329367889182382,0.181329919380943,0.28555831203667204,0.0684710495159212,0.11438583345481598,0.117242412793,0.0932834634213406,0.0445277903199804,0.356191197626367,0.056179263114068005,0.14641946979785098,0.07374355342538401,0.19549734500345498,0.14613280956947,0.0862628136667228,0.11150482137942698,0.13257288684703,0.0624295094250011,0.0898299776548016,0.139848457957275,0.0662162771973613
pg39748,0.0782208614406676,0.0844036312427168,0.120192845951297,0.13508366438818598,0.107449344493532,0.17307267222812897,0.201073122088829,0.0978687745022588,0.104684809195327,0.0929453227580579,0.0836117685970786,0.22378319652805898,0.0512155509494997,0.0176676293304366,0.0545826504216789,0.0782784834462018,0.10948672572203,0.17985788072206602,0.0463125518729397,0.0280859472948869,0.254167015530467,0.275426610979928,0.10157835330708001,0.0710409255105963,0.0729448283193051,0.102952203823554,0.0154105240637128,0.0557527646970057,0.0100972740044454,0.007338687012764409,0.0631796268567167,0.0144316123898253,0.0572931295363871,0.136649729929989,0.0593100684901387,0.103783790932387,0.0743023275403857,0.0455164492100624,0.598134333289715,0.048271653143019295,0.12699310805661398,0.0452285372339692,0.0943334702124482,0.21576738990696803,0.12419453960189099,0.15197411182311701,0.116626258860148,0.0750772277012101,0.006801814038318921,0.10626634796965402,0.0217265275369464
pg1835,0.196185880605411,0.0462881674959914,0.17508801634939902,0.109428797602487,0.0982490547278802,0.31118740102196,0.053166566554565,0.226175620836851,0.0987600004564999,0.00601759320360407,0.0584637207298389,0.17833611606781602,0.15595272397610999,0.145998363388694,0.104088375611939,0.13974775262084,0.125689324369073,0.12576173289991802,0.0867403130099492,0.011552053627860001,0.13759028760946,0.24794018920297897,0.00623039179685644,0.06353629495323,0.0753484335186173,0.147514552750864,0.0119727507034863,0.0458634292031532,0.147089592727596,0.0,0.0348765691186089,0.0504549640915926,0.0,0.0582618097679242,0.106640440863783,0.201579364004581,0.0404088964435157,0.383095466752134,0.295427385906942,0.128028276956915,0.028830254558485997,0.0117129912594549,0.13307848155097501,0.0812380587312682,0.0752616328352807,0.15996823101518398,0.0976283529885509,0.081660642940034,0.0297251334250623,0.26537301912163397,0.0701160205441869
pg40418,0.0764184731176288,0.141830601682564,0.0959564006901449,0.12396144063190101,0.119207791491639,0.18949468047735002,0.0582755173083736,0.0866816721324902,0.151087142182321,0.0125920650239693,0.0629165708195342,0.0963034241879025,0.0483463090709659,0.0990382010667453,0.0812463156887382,0.0644037872738313,0.10930292322056599,0.126454312263873,0.0570452854835821,0.0656128480248824,0.17651834768499602,0.158577801339182,0.0409745441759562,0.13640565773594,0.12648232136499601,0.0881943887517838,0.100213922924387,0.08226097756194001,0.0351761273188232,0.398829107951847,0.0503914198614291,0.186648799568603,0.384045454638894,0.0522494012038214,0.0602149646661441,0.108466260552913,0.046592799586212,0.19908942478976502,0.296109797978501,0.0539288309304986,0.148235770817062,0.0997904017996353,0.0778338667770169,0.173463295644323,0.17825577174504298,0.187864399285348,0.0995706006536116,0.118568619679303,0.0746412993241955,0.10048360308589001,0.0786003752462721
pg2325,0.167330126234274,0.127451514418682,0.11784512088897099,0.095149013326435,0.0318261765311754,0.042312821937045116,0.115666763178172,0.0745183066527047,0.0106638963514818,0.0220920783415135,0.0357724717839687,0.05983964800833999,0.148436597142724,0.0412304793702371,0.045997642859868494,0.0142513524487063,0.11535917711214,0.0839459160251969,0.0389210824198887,0.00353420469387438,0.161360364820722,0.8008788570054741,0.106742135725655,0.0918893220407339,0.0177322309286106,0.0974812570760093,0.0109887349292078,0.045601842231943114,0.0180000801860626,0.00392473120860203,0.0355668173111531,0.0385901452387049,0.0,0.007129785514804891,0.130501176257934,0.11629323851008698,0.045918194266267115,0.0216375161640728,0.304818643062784,0.0569725556333249,0.0388091076081948,0.0250840906867401,0.0354031984496339,0.0497075130947912,0.0389659678455485,0.0769061180747597,0.0667641218308575,0.0856561400266476,0.0145504457595021,0.0252583391476641,0.0035751849397788796
pg22158,0.128042415284442,0.0868123940511001,0.12569998245904698,0.131013461907741,0.12167707316710301,0.23986491878944602,0.08577434267746499,0.17683237175340197,0.16589152973354301,0.0582495882268179,0.0863030866965016,0.21299974511335998,0.0922535694902085,0.11822353331069001,0.10075631258959901,0.0690461891192432,0.0594503217247228,0.188137246359112,0.10215570582001099,0.05311569152466551,0.22752568342084697,0.157676495539395,0.1583123150728,0.0880602254224717,0.0785468811519217,0.0671123983011298,0.112997436093331,0.0860158071469057,0.0939714471633418,0.0186268196175256,0.11956703888970802,0.0839434175857292,0.0250723415214516,0.21712745124160399,0.0888896423797628,0.15610114610283998,0.0656578792313292,0.0841503081468323,0.39951719722364204,0.11970497169210599,0.118606213458837,0.248019549863003,0.10361479289969999,0.0772332363067201,0.0728523676094856,0.196324318253736,0.140364879722569,0.11433516447903899,0.195660319985215,0.109886671712641,0.0579735523860098
pg35664,0.0562813100645993,0.168462067066384,0.16679755122156,0.0699554346063059,0.23020716807781302,0.202781808451018,0.0232141777946058,0.166779082430544,0.0913165203290877,0.15693152728728402,0.0271515307413698,0.14077732135554402,0.0907917511962199,0.14443473589192402,0.0877977066072612,0.0800864118013827,0.12041822970451,0.0367589293027276,0.0908964491933998,0.24761386689878198,0.42701891406866094,0.18744954074355102,0.0033386518423734607,0.173329706829147,0.0848944400136243,0.12753070149160198,0.32292778004805395,0.0757779367891628,0.0851258527917719,0.0,0.056067447541064484,0.0146450812944967,0.0012337526915768304,0.12280060266911098,0.00105823944818195,0.145054651168958,0.0659923272375558,0.0463213121063617,0.33627800057948803,0.0935535451223961,0.0741558622721739,0.0512587986714547,0.0237707211197965,0.0279852883101825,0.0868648532117761,0.166340435947755,0.111811908215175,0.10835591369277699,0.0201763187024035,0.0431879538260021,0.0615775698086184
pg16771,0.102560742071725,0.224589715548903,0.169905053127621,0.22769674392449,0.0997026738346249,0.246468439753241,0.0743105128521561,0.139650371562323,0.202530299495696,0.10164986174548801,0.0798465501084365,0.0765007059833305,0.0518985612234055,0.15338198027949498,0.122621845005392,0.0481335103304051,0.0841871245808844,0.258870454409823,0.12054350864936901,0.0602023310191503,0.18131983604662102,0.18443977685650603,0.015674709718078,0.118328719589364,0.0708265196261394,0.15693242535030402,0.049485491582812006,0.0844785599762666,0.0570941760332259,0.00922132906531791,0.0689417898348085,0.0181338496325338,0.0,0.12145015493918199,0.0170343482808017,0.24011656632037195,0.0622423976184658,0.124977483806158,0.333109230306781,0.253078177869474,0.0725324965166034,0.162074487688297,0.0914995137421457,0.12304660107951801,0.164377921277793,0.14784080414204098,0.163057298001729,0.15513242729114002,0.0683738280478169,0.0826599174861714,0.0336002187633255
pg45549,0.0727067026565554,0.112777078389048,0.200746665310413,0.19370077620701398,0.050801666354286,0.237860684183398,0.198677844787087,0.090873175282821,0.0444050967007423,0.020698362926349,0.131828443801905,0.17369021953581198,0.11699727129293801,0.0751126953376225,0.0442008258926323,0.10236749713535301,0.159392995925227,0.218472357327752,0.143652684151055,0.0110374784238621,0.315507502941615,0.143239399595307,0.33336043665804604,0.130242245401573,0.15284478623242997,0.101479433602349,0.0,0.100787118995238,0.161899346530302,0.0122571100959391,0.10219061193854799,0.156674361572608,0.118789148563846,0.0623465842213093,0.0543414635729176,0.14307443697108999,0.172085475192223,0.0337874625967277,0.174895376790534,0.162359140123826,0.12120256888833598,0.0358119911752017,0.0995091868138659,0.10866714170997901,0.0730154702310685,0.185594584296497,0.16241622934450198,0.147129363921605,0.0181766756641389,0.0833905116101606,0.0803913231902368
pg17500,0.0410062147717884,0.10075503548580801,0.140566169353938,0.171277302076832,0.11240197566917601,0.18701488780107603,0.16098269243242902,0.09180688633824902,0.129408983748614,0.0265371006262845,0.0985005732945259,0.11188505913580198,0.0502905012737776,0.0787340085950559,0.0634260256526572,0.138925537155369,0.0736455654267258,0.13768019557695002,0.062772149099537,0.0777216837867472,0.22364627573114398,0.136919027588639,0.0838355770674385,0.10711223647921499,0.0694708766796874,0.0867369704739869,0.0588910415472366,0.0628802572345534,0.0525575445039604,0.0536716786329688,0.0598122219871378,0.0527729865706934,0.165575277915324,0.0836669101166972,0.0160778031518582,0.0859642732857104,0.0437340594998442,0.0666437911819134,0.627497678242367,0.0546169382908927,0.11279519891826,0.0927111349956701,0.0785104172616686,0.15747397188517,0.0995038559124067,0.193804119544015,0.129224885611702,0.137846925452836,0.15058019850623902,0.158703771388044,0.0594626913036531
pg35140,0.064881514971618,0.105243655450809,0.16075293696484802,0.140677215390602,0.189220370127225,0.158727433536792,0.0429805550914841,0.177820191925814,0.20831911964458,0.15949272588247101,0.0638048401261565,0.14051521333047,0.0540318185353489,0.102138755699482,0.0931621062560584,0.0847304476714707,0.0831345635645062,0.133686091070886,0.0811411893197928,0.21612727414139601,0.154927231176858,0.368579743165802,0.048568478214125,0.10806363707069801,0.0512068045941537,0.0858619541559812,0.0435551845925297,0.0327730681335661,0.0978452605490462,0.00333346039053326,0.111771764883558,0.00327764409282868,0.0179478105389596,0.102946305832779,0.11391975170847,0.11972528969413002,0.060000770128559006,0.0551333066511971,0.5208042955505839,0.12097373517891699,0.116866747833059,0.0700024981048777,0.0872018859449563,0.12967248564982597,0.0812347647445939,0.10094911289975801,0.107442825574078,0.0666891710305505,0.0278063635592649,0.16243065670430898,0.045548612448146314
pg34415,0.115888553291593,0.0865854924867163,0.143647052498909,0.104331966205062,0.0967274911217243,0.16226162519725698,0.187272289452619,0.0707985579571104,0.0972305239352779,0.0509498394175497,0.0874886231335441,0.212954586373016,0.0318448179465934,0.0762913444967461,0.0500995633612098,0.0619125781134342,0.0213737561484925,0.17671646806973498,0.0956446209623096,0.023883613459945,0.10046576182027199,0.0601735841945919,0.37539486090454993,0.11373149266640499,0.10385413820165301,0.20216019362657,0.00471493243606936,0.15916485861414,0.11469082316097198,0.0227337700896697,0.0492155677501303,0.0844450827343544,0.152322182649108,0.0573595206861902,0.0303301328854043,0.0430936382151344,0.10457269867249198,0.0684695078625587,0.564595370634091,0.0664603695452423,0.0726624412915827,0.03805426181397791,0.0774712301196936,0.214803270230004,0.132232988011494,0.12486773328856099,0.0780239028543966,0.11599991511692001,0.0152176888160677,0.05921966770078,0.0322140689049482
pg9111,0.0689876235473394,0.051428282416722884,0.0835762113257077,0.08531959696104299,0.19120699499430702,0.26748880680508397,0.0583412346068137,0.120276280348051,0.0631108975886132,0.233260926636023,0.0230954246724026,0.218734782978691,0.166853215667613,0.0485246266273157,0.0399767308147512,0.056068342329855504,0.12130918380458199,0.255460598655413,0.0870921635607081,0.40928951193679497,0.181178235178398,0.24771211051601197,0.0184593380254721,0.17113150324883403,0.0572414182277592,0.0480759989075854,0.186231871536528,0.13022185653447402,0.0886117452661739,0.0,0.0502307969261641,0.00934296417060491,0.00341069674959915,0.1107628736378,0.0394941443747399,0.11233746933203999,0.07126371737888901,0.0451102120571012,0.211671218317603,0.20259179437827302,0.106772461429315,0.16194791638383402,0.0542854092176519,0.0888265325650456,0.141509304720922,0.20876464189625799,0.0949995094247311,0.0705667892692844,0.0983440590993987,0.065520361352956,0.0678036994369094
pg6005,0.0839142611411374,0.10679908614514802,0.0878107074967062,0.17688206138936802,0.0941259413647765,0.286034750058974,0.236404851970096,0.103447404520229,0.0973187432008291,0.165210127462913,0.10428572526211301,0.10797011273721802,0.0958635599409296,0.0513886519775275,0.0358781706831993,0.0867052506580575,0.0620317916897452,0.19506937266934196,0.053817256024798886,0.162161722890731,0.31478959810714396,0.179769124952256,0.13916128312103,0.11019829787602199,0.0764170688937904,0.0787107197619296,0.0733553189372857,0.0755850729918283,0.0857848042734946,0.0785986498186124,0.0658181907487882,0.0890216995014157,0.142490466528708,0.0424739257115306,0.0560557072078129,0.055387312152226316,0.05372430114631351,0.18375124403134302,0.397139805896779,0.0722127328879403,0.157409781052722,0.144436023143138,0.0825673607172576,0.23761617601774399,0.17780175713194002,0.11165722504154099,0.0828419979019194,0.08685534838585698,0.0940577432570991,0.12074210893194198,0.0607227442692604
pg1832,0.174716526802186,0.114138825721246,0.171520228711344,0.14839365081006,0.10702731003049001,0.32015821603299605,0.0927508785000735,0.163431792255505,0.140326835493357,0.0218033212788014,0.0611951661671851,0.134326878608779,0.0697602092608836,0.128856643480523,0.0931208725206576,0.241450514246145,0.186302228167459,0.18871090780121497,0.0325923053822302,0.0674348689521875,0.11770747191131302,0.24141771290972103,0.082772603812291,0.0813869108043642,0.10033596926366901,0.118774218569623,0.0241002342212499,0.0738556686502359,0.0165804875208686,0.0051645767411141,0.0912650365008881,0.0710933968010075,0.253041821241591,0.0727114799036322,0.0930189329002454,0.220271825421183,0.11387603820050599,0.139991925557857,0.258857572171349,0.14525538059276502,0.0858889940159585,0.0023577358267563198,0.0955039153994101,0.119140384302819,0.109543209517185,0.177102118134498,0.113287095067731,0.105670701938531,0.22976419963027303,0.137698612592276,0.0541029777692758
pg39692,0.0741023023735221,0.0583326452441881,0.135865086437887,0.136187333724313,0.111234047192791,0.257743103011267,0.141852300004198,0.0765389784096255,0.10861787810196198,0.0728007312918727,0.08787579848555199,0.10439550165290401,0.0677607423776606,0.0607289303709563,0.0572390565096678,0.12060936056127199,0.081684432162974,0.156128102418492,0.0508791613419269,0.0719957887762644,0.13240856005656498,0.132116623667117,0.0502501098251237,0.05929064958045299,0.0563087291713738,0.049753274686462005,0.0219463813022368,0.0725094495547858,0.0323543122298593,0.136387443879331,0.0266373793063809,0.345663946074726,0.5963256372998029,0.0555336597728975,0.0684162012881305,0.110850155356999,0.043384219387499,0.08966867025191701,0.262268727766727,0.0490693191735292,0.109921030891041,0.0912484991651397,0.0880292646412293,0.13402043620483,0.0965696499306327,0.116243230385771,0.0715821823625615,0.10157278146167201,0.0261537537788901,0.0378339143837059,0.11460109624438199
pg34246,0.0170063639401775,0.0927755778779876,0.0808401395611453,0.151747007192354,0.052207725042476484,0.11105606336578398,0.16765307350338599,0.0860045591634365,0.078718848185997,0.124574623501632,0.0911026186452982,0.113029597589021,0.0347850996278269,0.0929975236361074,0.0652972736926023,0.039011950208052495,0.053760065328984,0.11188535495667501,0.10534626822406501,0.0443510020254793,0.147596720105088,0.0837741144206308,0.12710385209934,0.0660916892928711,0.13176858502594802,0.0666285222432398,0.0310947520917942,0.0565355857712472,0.0367615735757348,0.0806376671490909,0.04025727707908831,0.172343378917026,0.0400367099862099,0.0723672349139446,0.0744800503831507,0.24886509179546104,0.0869126535493402,0.0758689075365391,0.6902963138387479,0.0398656340726909,0.130218830705644,0.0969916992960302,0.0766596324250038,0.10221659799815801,0.0662442116122953,0.127303834699034,0.10072958072618701,0.0641079189111311,0.0648927045085722,0.23883644111431301,0.0712565993080912
pg45494,0.09562697860841401,0.13029707376607,0.22530614419267003,0.157490214145222,0.0402835914438324,0.225557086866638,0.18687598218262502,0.133707266675329,0.0529524982331283,0.0354912162018538,0.178676187826378,0.16656231224474802,0.17342935096942902,0.114409900324987,0.0682115279490542,0.0156102179305336,0.116403135443531,0.134860224957396,0.139523579895793,0.0588421012217705,0.28279370332244,0.126755759127184,0.243861695661735,0.13316896592295402,0.11498414777851401,0.0980758144154052,0.00320973601428491,0.138323007059889,0.29653445448507104,0.0103174897465576,0.12778260378672698,0.0135263081437986,0.0666609455092703,0.00937153209153862,0.0254123474655409,0.10808151951142698,0.117616409608022,0.0252806953080278,0.25778879652980496,0.180974166263883,0.10511453195912801,0.047101469175578885,0.0930693384043359,0.0528914890400139,0.093122989562372,0.220553309261427,0.20322463304113395,0.19390179072113198,0.0286880935825242,0.0885335041883198,0.0814544344515946
pg51937,0.04267539916807071,0.112735149589608,0.0957592848533633,0.11959934398284698,0.0651925378891921,0.19796973254579503,0.0938973957589644,0.0550108886294255,0.15340345425333302,0.140387994571565,0.0614520054196488,0.15338281422670402,0.057751006820199006,0.0719797603135092,0.0370625662442456,0.0582188939062307,0.0659104045073866,0.175862333121068,0.0444750794930947,0.11402121859372599,0.0999427285034045,0.138954328117179,0.10542049373761801,0.0725589572869167,0.0713243570192638,0.131607264768125,0.0690624864508983,0.0778965383923594,0.0422343408411862,0.131553727904648,0.0312944665265688,0.355715137953096,0.18238812980624697,0.0851382225073007,0.0561974879834395,0.0871155715430612,0.047358144767390316,0.10727975112117501,0.605907726947738,0.08205624924321,0.11678076511975698,0.0585555659539489,0.0890014338865324,0.13091214104716,0.12170541139145899,0.11717405245757598,0.0927541485560481,0.0897225817793787,0.0243859423817547,0.11187723480825801,0.0883799552915613
pg29228,0.0316127902520281,0.0184603645332307,0.0806895952834711,0.140878552101874,0.0921955024456468,0.24514737889157298,0.18847613935270702,0.0493412546134972,0.049426648843733,0.12159492345747698,0.136788047057174,0.18966112451020603,0.0859995648015724,0.113466395185606,0.055349187820973686,0.123851880063391,0.04253170256426191,0.267496143889107,0.0922486463682894,0.0921423908588276,0.152424774990201,0.17170206614476402,0.12589485331031,0.0491426084580414,0.11711795852777099,0.0439270375541807,0.165529845303577,0.182909729988241,0.0563149189474776,0.12278885294866301,0.0494551484312756,0.402442818555099,0.0734569023321283,0.0495693215720014,0.14491598059773098,0.12250308878423899,0.0736714492548047,0.0689485851281962,0.117050478557631,0.0804573250010837,0.23915644927306398,0.186852148288487,0.0676880032885126,0.15428031861295802,0.104669035562537,0.200506597802949,0.0793979721986143,0.0806430841405704,0.113806044907301,0.125433420220546,0.217491893889896
pg16635,0.0131296212650591,0.0536695163453624,0.0232009657603068,0.13991655445355303,0.07402967506564799,0.0559988763193399,0.250493075236752,0.0204927176833593,0.0384903452771175,0.0664494239274801,0.0903821944155245,0.180411552974732,0.0280640452438691,0.0496058643293478,0.0306506266450758,0.10030592419099602,0.0630876144450826,0.171697167591097,0.0715181288385102,0.0357178757649243,0.0734349698097137,0.0738592437553961,0.22566156536233398,0.038269152605276004,0.0486421611805644,0.0,0.0766814520174865,0.0633060084566497,0.0623708358933776,0.518473896366975,0.0564850571292974,0.130930298611346,0.5369509893482399,0.0308811598130545,0.149160100876664,0.0508787470740192,0.170837079645328,0.0937183304087888,0.0460554962953163,0.0154227868410059,0.0967810780243122,0.046562759946817904,0.074115046381691,0.11533799593787801,0.043471796831566996,0.0656111190228859,0.0481957816672921,0.0463751844925706,0.0682740305783071,0.187544846185667,0.0232277374804503
pg31984,0.0530421002976038,0.109757935382121,0.0774039345795206,0.11064195793892899,0.0701455834385484,0.23391794990091602,0.116808685821188,0.157092340490477,0.15176074440249698,0.155748051667242,0.0535716752819667,0.0975672334874872,0.061283993404935996,0.0744736276343001,0.0613546640471931,0.0655247770125388,0.0518917216294296,0.21779509720643497,0.0604250479252659,0.0770692644334801,0.124418289449484,0.220148640362331,0.052082595949367004,0.0714979923057587,0.0736091644077024,0.100073995325266,0.0861312797989328,0.0640523786425123,0.0174979667175359,0.190762528148534,0.0682149062463796,0.174894815152913,0.215966862834253,0.045893795045825116,0.0795261253066322,0.068051748188379,0.0426884811304018,0.0985373586343822,0.607624130316669,0.046776437749434005,0.120965884493828,0.0861455481019139,0.116268999345467,0.16371276480751598,0.108425174630412,0.0918437550963355,0.0853970158996714,0.0750150956208987,0.10703991411408302,0.0900620395609586,0.0619946011193382
pg25303,0.0,0.0767719153285291,0.0119136321326048,0.0764188329761623,0.141569508239785,0.076462874479249,0.11455887205508901,0.05327245559067209,0.0355764356642205,0.0184256621102793,0.011934259289717,0.211377683180417,0.0117906627907478,0.051581761782000704,0.0,0.077260224458648,0.0466492558662277,0.0525106463606784,0.0885319454021344,0.0589533139537392,0.42129669842582107,0.0647366438354823,0.387903962095754,0.159173947675096,0.0650732628322922,0.0903368909586142,0.0,0.12287820370753098,0.042035769244972,0.0261870413477503,0.00593282486131581,0.5471568777447371,0.0211491964035368,0.0,0.0423278772670836,0.146959294184928,0.00589193534710818,0.102263723145316,0.0236493707294574,0.0118793379625823,0.111817839352197,0.0119549246099538,0.153543830657058,0.12437406202374,0.0118178725542693,0.18659702346491103,0.15239805062644698,0.18455485548379,0.048542575845340497,0.0662088369993914,0.0477095173491852
pg8883,0.0186353510883296,0.0906846489328878,0.12120061434821,0.0609306167781265,0.20154092607726604,0.268700819487969,0.00462934859673518,0.115889781507502,0.18437879174390195,0.0377256379146675,0.0160353437759595,0.12172089973722199,0.126739214629911,0.222223404703302,0.113290505387685,0.11635834907135499,0.0716340446247595,0.10527311505409699,0.11782212560319301,0.14484481671989802,0.137025108828782,0.205595520910845,0.0024412324936440807,0.185582421422369,0.0817574166334745,0.113288211906555,0.189995251478586,0.0808672773415762,0.0668549731290736,0.0527789199512692,0.113879694588563,0.108732750687531,0.0811911385732074,0.228285199039536,0.0742836421097555,0.17376509229317497,0.0474998270959374,0.184747013739462,0.326841241527092,0.127692394432855,0.0722973260345829,0.128504884154119,0.0589450218063771,0.125051231973509,0.186010697074914,0.27086623123737197,0.137262106731755,0.0502806894348874,0.0652237288091537,0.030038717586694002,0.185444866790879
pg17938,0.0807424036375582,0.12291166288806099,0.162595459315266,0.13438044888995698,0.11673221095786201,0.12944080905837502,0.205721349215211,0.17873422159841199,0.0829467314427389,0.0670588439788983,0.11706782625046902,0.06811453336652,0.052298087476200884,0.0586650104958468,0.0956547616922222,0.10037418873317999,0.118379345673532,0.19509007080538102,0.10673057620395301,0.144825473011018,0.24057297684065,0.370474313283648,0.136690762453117,0.0714070040540436,0.0696359057966157,0.0729468377183265,0.127167764715434,0.10681040880477,0.0942503620076193,0.0402071401461316,0.0526306958454528,0.0219632787204419,0.0192427367523559,0.13086603490858698,0.12069479774887198,0.14039748391488097,0.0613143386130139,0.100571052419858,0.46296325617373496,0.0658642634167682,0.0973875566084386,0.104013870682295,0.111829463775203,0.176816509410596,0.0796362200783635,0.094504519655341,0.13399392306556598,0.12593884535902802,0.111797174267388,0.0811193768391272,0.0518871064621883
pg7247,0.0618353093236392,0.214933790970402,0.173440234741508,0.196829664214944,0.154574074061029,0.196943100575151,0.0965547135804019,0.0861719405883707,0.069056861743914,0.0357657639708217,0.0781832374322178,0.23934277983506003,0.0944075169254018,0.108468261903257,0.0773315873199351,0.121128493451202,0.16129243600954002,0.297288812182063,0.189032769004286,0.10299001846407499,0.144813865883657,0.20562428430156,0.0185152697193498,0.077242513848056,0.120571204769068,0.087675761678088,0.00889505490928487,0.0681477015923091,0.122392459398421,0.0,0.129556275345799,0.0,0.0,0.0692561981565809,0.052818415223355696,0.0427890574380314,0.18012870805904999,0.0,0.34429067182463197,0.0605293414850242,0.16278589173873498,0.0435103440241543,0.0515841098328966,0.155198920312828,0.0344092308230361,0.271650418542383,0.17919711992775,0.0693361040886759,0.150171465500267,0.21906295897235398,0.0173640368368448
pg122,0.0409851095884721,0.10070317862689501,0.141153417809324,0.17379278587933,0.10842514325195698,0.18822120338267498,0.160899837449265,0.0917596349355862,0.129342379202449,0.0265234424435794,0.09844987676797001,0.11312779331124699,0.0515701921140805,0.07932811045815301,0.06273984136956799,0.130957122684525,0.0736076613390793,0.140839600038288,0.06273984136956799,0.0789872562759968,0.223531168894934,0.137500217552765,0.0837924283585835,0.10705710767986301,0.0700901695450089,0.0860254644034228,0.0595372914861361,0.0641437267263725,0.0518655510900714,0.0536440547563749,0.0597814376800122,0.0534586066573222,0.165490059208538,0.0783562042355568,0.016069528187082,0.0859200289740508,0.0430591391432977,0.0666094907853123,0.627174716135196,0.0545888279056446,0.11338880499611902,0.0959728259845709,0.0784700093196588,0.161327745848737,0.10141552412590599,0.19370437194494602,0.12331704223794501,0.13843519325125,0.15117458454764302,0.15862208932578198,0.0600924434149152
pg15183,0.13039625827820697,0.0634543392720235,0.12496288846333001,0.0661702442700359,0.057344938453814005,0.16552094833283,0.0,0.0848010532163692,0.318554314619943,0.00314256924783276,0.0244252191416909,0.0961367905066607,0.0784268152191318,0.0410548723291388,0.0483183103923468,0.0790622135621229,0.0805566700901217,0.10150017240943801,0.0483183103923468,0.0965253110389315,0.18861625471049398,0.367367162741007,0.0,0.0723939832791986,0.0938327836028297,0.0955253379437859,0.196954779484196,0.0538903584887127,0.0337984397852388,0.0,0.0212491996139718,0.0461109405508862,0.0829628112268589,0.0578095518356401,0.0711605495750748,0.12632501178825,0.0271321050756817,0.0861814344343459,0.5021699193305589,0.13372048006729598,0.0602241250395093,0.0978700550513815,0.16014666578177403,0.139396337637377,0.14209872221856198,0.10144173270607902,0.0179945223225065,0.17058263433819598,0.310467281614779,0.03387653380005,0.024411138305882006
pg78,0.0321071554186678,0.0677049037006275,0.131332420327634,0.12441880895376099,0.130051761676442,0.254168132092941,0.021269283907852002,0.130502239444805,0.0732077348096662,0.0324990635822571,0.0105247846493201,0.041425176621337004,0.42112496814260103,0.101088419558241,0.0884861743237902,0.0314471732041621,0.04628230626968089,0.0514544101170561,0.0312304144672201,0.15597221042318601,0.0670836463303272,0.685092440592696,0.0616885858756769,0.140374989380867,0.020868327243663,0.0318671247254617,0.0215536440789469,0.0464425243825342,0.0900300786912062,0.0,0.04708925142355099,0.0,0.0,0.0786632710122007,0.0213307531384642,0.171075862311422,0.0467647084511696,0.0371354309220007,0.05214075879722569,0.11523984679505,0.0155702827407431,0.0158145139925485,0.0104161390308658,0.0104461983651908,0.0990103638574938,0.143989397283452,0.0827072908922518,0.0787540305710442,0.0214047702791119,0.00530812355485577,0.126224606898519
pg13162,0.17817478685089397,0.0943103330582233,0.141159653389859,0.0696503729464309,0.13370563769275998,0.221191630338312,0.0031060875251676893,0.149415223232931,0.256583681319869,0.0474604299842997,0.0522580206819693,0.10586764159785698,0.109332501648976,0.0649553465585441,0.0516887739912057,0.0612323842616852,0.0540711740980334,0.114216017402956,0.042567225639816485,0.142739654930608,0.19291859691080201,0.15158843207536402,0.0,0.0850363901714259,0.0822833990318636,0.186150279438751,0.245513925728495,0.11454541691578901,0.0340292365577865,0.0674520261438802,0.0458449336454248,0.099483888724615,0.0472122316460866,0.0704578506643268,0.0311506426416903,0.0787352042003132,0.027317379967767997,0.182836648499946,0.5025532705377729,0.137693461388992,0.191001424414959,0.17552147632079002,0.14602890279983,0.0884804011715188,0.100452744741304,0.18624515522656002,0.0543522003454473,0.15027904384790802,0.11253144432688,0.0372085787423045,0.043011207302308
