bookId-chunkNo,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg1849-2,0.035,0.2228,0.1016,0.0961,0.026000000000000002,0.0254,0.0218,0.0542,0.0658,0.0,0.0001,0.0037,0.0068,0.0798,-0.1907,0.04,0.3,0.35,0.35,0.7504,0.4893,0.1378,-0.1221,-0.7834,0.643301172,-0.149731549,0.35370134799999997,0.213749987,-0.303906877,-0.032130644,-0.349411977,0.0009103539999999999,-0.343683666,-0.032798147,0.057920000000000006,0.0754576306517687,0.190483690126779,0.0498673750160879,0.0960193427557693,0.108973439275732,0.10331218200567101,0.123990948944983,0.25189539122320903,0.0966710074239486,0.176829845448669,0.0573757353757353,0.132629465175348,0.10832840754017199,0.12034846774140899,0.107833051393051,0.199984019901667
pg1849-3,0.0337,0.2449,0.1283,0.1068,0.0312,0.02,0.0194,0.0546,0.0688,0.0,0.0002,0.0046,0.0059,0.0788,-0.1956,0.0374,0.425,0.3,0.275,0.7665,0.69,0.1378,-0.1221,-0.7834,0.643301172,-0.149731549,0.35370134799999997,0.213749987,-0.303906877,-0.032130644,-0.349411977,0.0009103539999999999,-0.343683666,-0.032798147,0.057920000000000006,0.0754576306517687,0.190483690126779,0.0498673750160879,0.0960193427557693,0.108973439275732,0.10331218200567101,0.123990948944983,0.25189539122320903,0.0966710074239486,0.176829845448669,0.0573757353757353,0.132629465175348,0.10832840754017199,0.12034846774140899,0.107833051393051,0.199984019901667
pg1849-4,0.0288,0.249,0.1673,0.096,0.0301,0.0197,0.0219,0.0588,0.0592,0.0,0.0003,0.0047,0.006,0.0857,-0.1541,0.0322,0.3171,0.3902,0.2927,0.7349,0.6363,0.1378,-0.1221,-0.7834,0.643301172,-0.149731549,0.35370134799999997,0.213749987,-0.303906877,-0.032130644,-0.349411977,0.0009103539999999999,-0.343683666,-0.032798147,0.057920000000000006,0.0754576306517687,0.190483690126779,0.0498673750160879,0.0960193427557693,0.108973439275732,0.10331218200567101,0.123990948944983,0.25189539122320903,0.0966710074239486,0.176829845448669,0.0573757353757353,0.132629465175348,0.10832840754017199,0.12034846774140899,0.107833051393051,0.199984019901667
pg1849-5,0.0325,0.20800000000000002,0.2151,0.1089,0.0315,0.0218,0.0236,0.0535,0.0684,0.0,0.0003,0.0046,0.0065,0.082,-0.1949,0.034,0.2439,0.2927,0.4634,0.7686,0.4204,0.1378,-0.1221,-0.7834,0.643301172,-0.149731549,0.35370134799999997,0.213749987,-0.303906877,-0.032130644,-0.349411977,0.0009103539999999999,-0.343683666,-0.032798147,0.057920000000000006,0.0754576306517687,0.190483690126779,0.0498673750160879,0.0960193427557693,0.108973439275732,0.10331218200567101,0.123990948944983,0.25189539122320903,0.0966710074239486,0.176829845448669,0.0573757353757353,0.132629465175348,0.10832840754017199,0.12034846774140899,0.107833051393051,0.199984019901667
pg1849-6,0.0337,0.1984,0.1504,0.1031,0.0259,0.0226,0.0228,0.0528,0.0705,0.0,0.0001,0.0055,0.0077,0.0812,-0.2055,0.0375,0.475,0.275,0.25,0.7849,0.4798,0.1378,-0.1221,-0.7834,0.643301172,-0.149731549,0.35370134799999997,0.213749987,-0.303906877,-0.032130644,-0.349411977,0.0009103539999999999,-0.343683666,-0.032798147,0.057920000000000006,0.0754576306517687,0.190483690126779,0.0498673750160879,0.0960193427557693,0.108973439275732,0.10331218200567101,0.123990948944983,0.25189539122320903,0.0966710074239486,0.176829845448669,0.0573757353757353,0.132629465175348,0.10832840754017199,0.12034846774140899,0.107833051393051,0.199984019901667
pg1849-7,0.0334,0.2082,0.1582,0.0928,0.0273,0.0219,0.0209,0.0568,0.0646,0.0002,0.0003,0.0034,0.0045,0.0816,-0.1769,0.0371,0.2683,0.3902,0.3415,0.732,0.3719,0.1378,-0.1221,-0.7834,0.643301172,-0.149731549,0.35370134799999997,0.213749987,-0.303906877,-0.032130644,-0.349411977,0.0009103539999999999,-0.343683666,-0.032798147,0.057920000000000006,0.0754576306517687,0.190483690126779,0.0498673750160879,0.0960193427557693,0.108973439275732,0.10331218200567101,0.123990948944983,0.25189539122320903,0.0966710074239486,0.176829845448669,0.0573757353757353,0.132629465175348,0.10832840754017199,0.12034846774140899,0.107833051393051,0.199984019901667
pg1849-8,0.0288,0.2017,0.1074,0.0924,0.0286,0.0216,0.0224,0.0582,0.061,0.0001,0.0002,0.0031,0.0046,0.084,-0.1599,0.0337,0.3,0.275,0.425,0.7419,0.769,0.1378,-0.1221,-0.7834,0.643301172,-0.149731549,0.35370134799999997,0.213749987,-0.303906877,-0.032130644,-0.349411977,0.0009103539999999999,-0.343683666,-0.032798147,0.057920000000000006,0.0754576306517687,0.190483690126779,0.0498673750160879,0.0960193427557693,0.108973439275732,0.10331218200567101,0.123990948944983,0.25189539122320903,0.0966710074239486,0.176829845448669,0.0573757353757353,0.132629465175348,0.10832840754017199,0.12034846774140899,0.107833051393051,0.199984019901667
pg1849-9,0.0317,0.1617,0.177,0.1109,0.0264,0.0236,0.0229,0.0499,0.0709,0.0001,0.0,0.0034,0.0061,0.0763,-0.2068,0.0332,0.4878,0.1951,0.3171,0.8089,0.3794,0.1378,-0.1221,-0.7834,0.643301172,-0.149731549,0.35370134799999997,0.213749987,-0.303906877,-0.032130644,-0.349411977,0.0009103539999999999,-0.343683666,-0.032798147,0.057920000000000006,0.0754576306517687,0.190483690126779,0.0498673750160879,0.0960193427557693,0.108973439275732,0.10331218200567101,0.123990948944983,0.25189539122320903,0.0966710074239486,0.176829845448669,0.0573757353757353,0.132629465175348,0.10832840754017199,0.12034846774140899,0.107833051393051,0.199984019901667
pg1849-10,0.0296,0.2094,0.1442,0.0949,0.03,0.0211,0.0237,0.0582,0.0644,0.0002,0.001,0.0023,0.0052,0.0854,-0.1748,0.0339,0.439,0.2195,0.3415,0.7433,0.379,0.1378,-0.1221,-0.7834,0.643301172,-0.149731549,0.35370134799999997,0.213749987,-0.303906877,-0.032130644,-0.349411977,0.0009103539999999999,-0.343683666,-0.032798147,0.057920000000000006,0.0754576306517687,0.190483690126779,0.0498673750160879,0.0960193427557693,0.108973439275732,0.10331218200567101,0.123990948944983,0.25189539122320903,0.0966710074239486,0.176829845448669,0.0573757353757353,0.132629465175348,0.10832840754017199,0.12034846774140899,0.107833051393051,0.199984019901667
pg30631-1,0.0167,0.1408,0.2444,0.0594,0.0159,0.0275,0.0397,0.085,0.0274,0.0006,0.0048,0.0078,0.0014,0.1379,0.162,0.0211,0.0833,0.0833,0.8333,0.5502,0.4561,0.1839,-0.171,-3.2177,0.539921185,-0.219829883,0.555272114,0.22508514699999999,-0.032733006,-0.017717538,-0.514160551,-0.001159417,-0.548299742,0.013621691,0.053059999999999996,0.0783116072965066,0.12363877733005199,0.0506938298465144,0.0793582675713548,0.23955261274892203,0.0916329429332785,0.0737615618907565,0.26305040038261496,0.10698521982601501,0.137798239314501,0.0554509123235282,0.114808567818004,0.234527492795411,0.0972753861721939,0.0633106351365737,0.189843546613774
pg30631-2,0.0179,0.1563,0.2237,0.0578,0.0164,0.0238,0.0371,0.0873,0.0234,0.002,0.0037,0.0105,0.0028,0.1406,0.209,0.0207,0.1333,0.1333,0.7333,0.508,0.5393,0.1839,-0.171,-3.2177,0.539921185,-0.219829883,0.555272114,0.22508514699999999,-0.032733006,-0.017717538,-0.514160551,-0.001159417,-0.548299742,0.013621691,0.053059999999999996,0.0783116072965066,0.12363877733005199,0.0506938298465144,0.0793582675713548,0.23955261274892203,0.0916329429332785,0.0737615618907565,0.26305040038261496,0.10698521982601501,0.137798239314501,0.0554509123235282,0.114808567818004,0.234527492795411,0.0972753861721939,0.0633106351365737,0.189843546613774
pg30631-3,0.0163,0.2366,0.2042,0.0615,0.0188,0.025,0.0382,0.0894,0.0259,0.0012,0.0037,0.006,0.0019,0.1385,0.2262,0.015,0.0,0.1111,0.8889,0.5315,0.6614,0.1839,-0.171,-3.2177,0.539921185,-0.219829883,0.555272114,0.22508514699999999,-0.032733006,-0.017717538,-0.514160551,-0.001159417,-0.548299742,0.013621691,0.053059999999999996,0.0783116072965066,0.12363877733005199,0.0506938298465144,0.0793582675713548,0.23955261274892203,0.0916329429332785,0.0737615618907565,0.26305040038261496,0.10698521982601501,0.137798239314501,0.0554509123235282,0.114808567818004,0.234527492795411,0.0972753861721939,0.0633106351365737,0.189843546613774
pg30631-4,0.015,0.2668,0.1995,0.0674,0.0158,0.0265,0.0405,0.0826,0.0247,0.001,0.005,0.0099,0.0026,0.139,0.2196,0.013999999999999999,0.0,0.0,1.0,0.5547,0.546,0.1839,-0.171,-3.2177,0.539921185,-0.219829883,0.555272114,0.22508514699999999,-0.032733006,-0.017717538,-0.514160551,-0.001159417,-0.548299742,0.013621691,0.053059999999999996,0.0783116072965066,0.12363877733005199,0.0506938298465144,0.0793582675713548,0.23955261274892203,0.0916329429332785,0.0737615618907565,0.26305040038261496,0.10698521982601501,0.137798239314501,0.0554509123235282,0.114808567818004,0.234527492795411,0.0972753861721939,0.0633106351365737,0.189843546613774
pg30631-5,0.0232,0.2648,0.1683,0.0588,0.0137,0.0279,0.0366,0.0795,0.0271,0.0017,0.0052,0.0105,0.0039,0.1335,0.0769,0.0277,0.1111,0.0,0.8889,0.6071,0.4545,0.1839,-0.171,-3.2177,0.539921185,-0.219829883,0.555272114,0.22508514699999999,-0.032733006,-0.017717538,-0.514160551,-0.001159417,-0.548299742,0.013621691,0.053059999999999996,0.0783116072965066,0.12363877733005199,0.0506938298465144,0.0793582675713548,0.23955261274892203,0.0916329429332785,0.0737615618907565,0.26305040038261496,0.10698521982601501,0.137798239314501,0.0554509123235282,0.114808567818004,0.234527492795411,0.0972753861721939,0.0633106351365737,0.189843546613774
pg30631-6,0.0196,0.1713,0.1817,0.0651,0.0156,0.0234,0.0382,0.0843,0.0268,0.0008,0.0031,0.0112,0.003,0.1376,0.1243,0.0228,0.2857,0.0714,0.6429,0.5764,0.4147,0.1839,-0.171,-3.2177,0.539921185,-0.219829883,0.555272114,0.22508514699999999,-0.032733006,-0.017717538,-0.514160551,-0.001159417,-0.548299742,0.013621691,0.053059999999999996,0.0783116072965066,0.12363877733005199,0.0506938298465144,0.0793582675713548,0.23955261274892203,0.0916329429332785,0.0737615618907565,0.26305040038261496,0.10698521982601501,0.137798239314501,0.0554509123235282,0.114808567818004,0.234527492795411,0.0972753861721939,0.0633106351365737,0.189843546613774
pg9931-8,0.028999999999999998,0.2025,0.3038,0.0884,0.0232,0.0278,0.0302,0.052,0.0591,0.0022,0.0051,0.008,0.0027,0.0975,-0.1427,0.0209,0.2778,0.3889,0.3333,0.7894,0.6908,0.1648,-0.1561,-0.326,0.734783611,-0.025911684,0.15658705,0.058448473,-0.33319596,-0.01481473,-0.297364819,-0.00899769,-0.260809882,-0.00872437,0.06656,0.07220642491287291,0.197408719436434,0.0507768557598874,0.0934978846658712,0.161187503646968,0.114229106193661,0.0995426861857859,0.21115081919851902,0.0865277455300391,0.190275136433393,0.073112376495404,0.110221432067762,0.12477644043011,0.12022156402890301,0.092704723496008,0.20216058151838
pg9931-9,0.0293,0.2932,0.2544,0.0976,0.0262,0.0268,0.0247,0.0573,0.065,0.0014,0.0019,0.0078,0.0042,0.0931,-0.1757,0.0215,0.3056,0.3333,0.3611,0.7909,0.57,0.1648,-0.1561,-0.326,0.734783611,-0.025911684,0.15658705,0.058448473,-0.33319596,-0.01481473,-0.297364819,-0.00899769,-0.260809882,-0.00872437,0.06656,0.07220642491287291,0.197408719436434,0.0507768557598874,0.0934978846658712,0.161187503646968,0.114229106193661,0.0995426861857859,0.21115081919851902,0.0865277455300391,0.190275136433393,0.073112376495404,0.110221432067762,0.12477644043011,0.12022156402890301,0.092704723496008,0.20216058151838
pg9931-4,0.0276,0.1914,0.2603,0.087,0.0217,0.0257,0.0317,0.0561,0.0589,0.0012,0.0034,0.0067,0.0038,0.0991,-0.1476,0.0212,0.3611,0.25,0.3889,0.8023,0.4875,0.1648,-0.1561,-0.326,0.734783611,-0.025911684,0.15658705,0.058448473,-0.33319596,-0.01481473,-0.297364819,-0.00899769,-0.260809882,-0.00872437,0.06656,0.07220642491287291,0.197408719436434,0.0507768557598874,0.0934978846658712,0.161187503646968,0.114229106193661,0.0995426861857859,0.21115081919851902,0.0865277455300391,0.190275136433393,0.073112376495404,0.110221432067762,0.12477644043011,0.12022156402890301,0.092704723496008,0.20216058151838
pg9931-5,0.0238,0.1927,0.3035,0.0825,0.0249,0.0293,0.0312,0.0514,0.0598,0.0016,0.0036,0.0079,0.0041,0.0957,-0.1427,0.0153,0.3056,0.2778,0.4167,0.7689,0.4358,0.1648,-0.1561,-0.326,0.734783611,-0.025911684,0.15658705,0.058448473,-0.33319596,-0.01481473,-0.297364819,-0.00899769,-0.260809882,-0.00872437,0.06656,0.07220642491287291,0.197408719436434,0.0507768557598874,0.0934978846658712,0.161187503646968,0.114229106193661,0.0995426861857859,0.21115081919851902,0.0865277455300391,0.190275136433393,0.073112376495404,0.110221432067762,0.12477644043011,0.12022156402890301,0.092704723496008,0.20216058151838
pg9931-6,0.0261,0.2821,0.29,0.0888,0.0257,0.0285,0.0312,0.0512,0.0648,0.0015,0.0037,0.0059,0.0031,0.0935,-0.1651,0.0188,0.3514,0.2432,0.4054,0.8109,0.6735,0.1648,-0.1561,-0.326,0.734783611,-0.025911684,0.15658705,0.058448473,-0.33319596,-0.01481473,-0.297364819,-0.00899769,-0.260809882,-0.00872437,0.06656,0.07220642491287291,0.197408719436434,0.0507768557598874,0.0934978846658712,0.161187503646968,0.114229106193661,0.0995426861857859,0.21115081919851902,0.0865277455300391,0.190275136433393,0.073112376495404,0.110221432067762,0.12477644043011,0.12022156402890301,0.092704723496008,0.20216058151838
pg9931-7,0.0317,0.2339,0.27399999999999997,0.0889,0.0257,0.0285,0.0274,0.0539,0.0596,0.0012,0.0051,0.0069,0.0057,0.0945,-0.1568,0.0219,0.2703,0.1081,0.6216,0.7897,0.4868,0.1648,-0.1561,-0.326,0.734783611,-0.025911684,0.15658705,0.058448473,-0.33319596,-0.01481473,-0.297364819,-0.00899769,-0.260809882,-0.00872437,0.06656,0.07220642491287291,0.197408719436434,0.0507768557598874,0.0934978846658712,0.161187503646968,0.114229106193661,0.0995426861857859,0.21115081919851902,0.0865277455300391,0.190275136433393,0.073112376495404,0.110221432067762,0.12477644043011,0.12022156402890301,0.092704723496008,0.20216058151838
pg9931-1,0.0261,0.2721,0.2559,0.0783,0.0268,0.0266,0.0315,0.0595,0.0576,0.0019,0.0037,0.0092,0.0051,0.1058,-0.1373,0.0203,0.4054,0.1081,0.4865,0.7764,0.4182,0.1648,-0.1561,-0.326,0.734783611,-0.025911684,0.15658705,0.058448473,-0.33319596,-0.01481473,-0.297364819,-0.00899769,-0.260809882,-0.00872437,0.06656,0.07220642491287291,0.197408719436434,0.0507768557598874,0.0934978846658712,0.161187503646968,0.114229106193661,0.0995426861857859,0.21115081919851902,0.0865277455300391,0.190275136433393,0.073112376495404,0.110221432067762,0.12477644043011,0.12022156402890301,0.092704723496008,0.20216058151838
pg9931-2,0.0254,0.3442,0.1772,0.0838,0.024,0.0257,0.0323,0.0648,0.0545,0.0014,0.0035,0.0084,0.0044,0.1104,-0.1214,0.02,0.2973,0.1622,0.5405,0.7648,0.5335,0.1648,-0.1561,-0.326,0.734783611,-0.025911684,0.15658705,0.058448473,-0.33319596,-0.01481473,-0.297364819,-0.00899769,-0.260809882,-0.00872437,0.06656,0.07220642491287291,0.197408719436434,0.0507768557598874,0.0934978846658712,0.161187503646968,0.114229106193661,0.0995426861857859,0.21115081919851902,0.0865277455300391,0.190275136433393,0.073112376495404,0.110221432067762,0.12477644043011,0.12022156402890301,0.092704723496008,0.20216058151838
pg9931-3,0.0297,0.2434,0.2598,0.0846,0.0247,0.0248,0.0317,0.0539,0.0623,0.0015,0.002,0.0077,0.0064,0.0968,-0.168,0.0222,0.2432,0.3514,0.4054,0.7873,0.5983,0.1648,-0.1561,-0.326,0.734783611,-0.025911684,0.15658705,0.058448473,-0.33319596,-0.01481473,-0.297364819,-0.00899769,-0.260809882,-0.00872437,0.06656,0.07220642491287291,0.197408719436434,0.0507768557598874,0.0934978846658712,0.161187503646968,0.114229106193661,0.0995426861857859,0.21115081919851902,0.0865277455300391,0.190275136433393,0.073112376495404,0.110221432067762,0.12477644043011,0.12022156402890301,0.092704723496008,0.20216058151838
pg9931-10,0.0333,0.3769,0.2036,0.0979,0.0244,0.0277,0.0274,0.0499,0.0683,0.0015,0.0028,0.0077,0.0057,0.0893,-0.1921,0.0225,0.3514,0.1351,0.5135,0.8428,0.457,0.1648,-0.1561,-0.326,0.734783611,-0.025911684,0.15658705,0.058448473,-0.33319596,-0.01481473,-0.297364819,-0.00899769,-0.260809882,-0.00872437,0.06656,0.07220642491287291,0.197408719436434,0.0507768557598874,0.0934978846658712,0.161187503646968,0.114229106193661,0.0995426861857859,0.21115081919851902,0.0865277455300391,0.190275136433393,0.073112376495404,0.110221432067762,0.12477644043011,0.12022156402890301,0.092704723496008,0.20216058151838
pg9931-11,0.0291,0.2961,0.138,0.1082,0.0208,0.0262,0.0266,0.0502,0.0663,0.0011,0.0033,0.0079,0.0049,0.0891,-0.1841,0.022000000000000002,0.2432,0.2162,0.5405,0.8392,0.44799999999999995,0.1648,-0.1561,-0.326,0.734783611,-0.025911684,0.15658705,0.058448473,-0.33319596,-0.01481473,-0.297364819,-0.00899769,-0.260809882,-0.00872437,0.06656,0.07220642491287291,0.197408719436434,0.0507768557598874,0.0934978846658712,0.161187503646968,0.114229106193661,0.0995426861857859,0.21115081919851902,0.0865277455300391,0.190275136433393,0.073112376495404,0.110221432067762,0.12477644043011,0.12022156402890301,0.092704723496008,0.20216058151838
pg9931-12,0.027,0.221,0.23199999999999998,0.1013,0.0249,0.0255,0.0307,0.057,0.0556,0.0007,0.003,0.0077,0.0061,0.0991,-0.1375,0.022000000000000002,0.4324,0.1892,0.3784,0.8386,0.4474,0.1648,-0.1561,-0.326,0.734783611,-0.025911684,0.15658705,0.058448473,-0.33319596,-0.01481473,-0.297364819,-0.00899769,-0.260809882,-0.00872437,0.06656,0.07220642491287291,0.197408719436434,0.0507768557598874,0.0934978846658712,0.161187503646968,0.114229106193661,0.0995426861857859,0.21115081919851902,0.0865277455300391,0.190275136433393,0.073112376495404,0.110221432067762,0.12477644043011,0.12022156402890301,0.092704723496008,0.20216058151838
pg33090-9,0.0263,0.1556,0.1556,0.0608,0.0176,0.0261,0.0338,0.0604,0.0609,0.0079,0.0002,0.0002,0.0108,0.1025,-0.1983,0.0289,0.1081,0.1081,0.7838,0.6995,0.4041,0.0426,0.1178,-2.3029,1.003423783,-0.069166952,0.17119969399999999,0.170950717,-0.40072567200000003,-0.039318884,-0.409663086,-0.035860639,-0.36423471799999996,-0.026604242,0.06301999999999999,0.107589069277397,0.0896931829858231,0.0548651247973946,0.14398418626915901,0.23114204983984502,0.109899390577918,0.0551812189230137,0.20764577732945,0.12920595472066101,0.08785243545747749,0.0681005691579922,0.143386290931809,0.18132008993703702,0.10639952329027999,0.059200463531696,0.22453467297304802
pg33090-6,0.0228,0.2058,0.1307,0.0553,0.0166,0.0237,0.0342,0.0752,0.0522,0.0109,0.0008,0.0001,0.0079,0.1212,-0.1316,0.022000000000000002,0.2432,0.0,0.7568,0.6289,0.4972,0.0426,0.1178,-2.3029,1.003423783,-0.069166952,0.17119969399999999,0.170950717,-0.40072567200000003,-0.039318884,-0.409663086,-0.035860639,-0.36423471799999996,-0.026604242,0.06301999999999999,0.107589069277397,0.0896931829858231,0.0548651247973946,0.14398418626915901,0.23114204983984502,0.109899390577918,0.0551812189230137,0.20764577732945,0.12920595472066101,0.08785243545747749,0.0681005691579922,0.143386290931809,0.18132008993703702,0.10639952329027999,0.059200463531696,0.22453467297304802
pg33090-5,0.0212,0.1307,0.1867,0.0622,0.0235,0.0263,0.0382,0.0729,0.0471,0.0119,0.0008,0.0001,0.01,0.1239,-0.1163,0.0184,0.0556,0.0,0.9444,0.6631,0.4344,0.0426,0.1178,-2.3029,1.003423783,-0.069166952,0.17119969399999999,0.170950717,-0.40072567200000003,-0.039318884,-0.409663086,-0.035860639,-0.36423471799999996,-0.026604242,0.06301999999999999,0.107589069277397,0.0896931829858231,0.0548651247973946,0.14398418626915901,0.23114204983984502,0.109899390577918,0.0551812189230137,0.20764577732945,0.12920595472066101,0.08785243545747749,0.0681005691579922,0.143386290931809,0.18132008993703702,0.10639952329027999,0.059200463531696,0.22453467297304802
pg33090-8,0.0199,0.2418,0.1761,0.0559,0.0202,0.0307,0.0349,0.0671,0.0467,0.0105,0.0007,0.0,0.0074,0.1132,-0.09,0.0176,0.0938,0.0313,0.875,0.6042,0.4715,0.0426,0.1178,-2.3029,1.003423783,-0.069166952,0.17119969399999999,0.170950717,-0.40072567200000003,-0.039318884,-0.409663086,-0.035860639,-0.36423471799999996,-0.026604242,0.06301999999999999,0.107589069277397,0.0896931829858231,0.0548651247973946,0.14398418626915901,0.23114204983984502,0.109899390577918,0.0551812189230137,0.20764577732945,0.12920595472066101,0.08785243545747749,0.0681005691579922,0.143386290931809,0.18132008993703702,0.10639952329027999,0.059200463531696,0.22453467297304802
pg33090-7,0.0216,0.2194,0.0804,0.0603,0.0181,0.02,0.0341,0.0658,0.0495,0.0147,0.0009,0.0001,0.0152,0.1156,-0.1642,0.0302,0.1081,0.027,0.8649,0.6725,0.3761,0.0426,0.1178,-2.3029,1.003423783,-0.069166952,0.17119969399999999,0.170950717,-0.40072567200000003,-0.039318884,-0.409663086,-0.035860639,-0.36423471799999996,-0.026604242,0.06301999999999999,0.107589069277397,0.0896931829858231,0.0548651247973946,0.14398418626915901,0.23114204983984502,0.109899390577918,0.0551812189230137,0.20764577732945,0.12920595472066101,0.08785243545747749,0.0681005691579922,0.143386290931809,0.18132008993703702,0.10639952329027999,0.059200463531696,0.22453467297304802
pg33090-2,0.0213,0.1637,0.1211,0.0766,0.0175,0.0257,0.0346,0.0675,0.0481,0.0164,0.0009,0.0,0.0139,0.1194,-0.1541,0.0252,0.3421,0.1053,0.5526,0.7051,0.377,0.0426,0.1178,-2.3029,1.003423783,-0.069166952,0.17119969399999999,0.170950717,-0.40072567200000003,-0.039318884,-0.409663086,-0.035860639,-0.36423471799999996,-0.026604242,0.06301999999999999,0.107589069277397,0.0896931829858231,0.0548651247973946,0.14398418626915901,0.23114204983984502,0.109899390577918,0.0551812189230137,0.20764577732945,0.12920595472066101,0.08785243545747749,0.0681005691579922,0.143386290931809,0.18132008993703702,0.10639952329027999,0.059200463531696,0.22453467297304802
pg33090-1,0.0184,0.1198,0.1605,0.066,0.02,0.0272,0.0416,0.0662,0.0427,0.0107,0.0012,0.0001,0.0133,0.1198,-0.1423,0.0221,0.0323,0.0968,0.871,0.7111,0.3719,0.0426,0.1178,-2.3029,1.003423783,-0.069166952,0.17119969399999999,0.170950717,-0.40072567200000003,-0.039318884,-0.409663086,-0.035860639,-0.36423471799999996,-0.026604242,0.06301999999999999,0.107589069277397,0.0896931829858231,0.0548651247973946,0.14398418626915901,0.23114204983984502,0.109899390577918,0.0551812189230137,0.20764577732945,0.12920595472066101,0.08785243545747749,0.0681005691579922,0.143386290931809,0.18132008993703702,0.10639952329027999,0.059200463531696,0.22453467297304802
pg33090-4,0.0261,0.1881,0.1338,0.0661,0.0243,0.0243,0.0347,0.0685,0.0514,0.0113,0.0007,0.0,0.0081,0.1152,-0.1408,0.0252,0.1071,0.0714,0.8214,0.6963,0.4295,0.0426,0.1178,-2.3029,1.003423783,-0.069166952,0.17119969399999999,0.170950717,-0.40072567200000003,-0.039318884,-0.409663086,-0.035860639,-0.36423471799999996,-0.026604242,0.06301999999999999,0.107589069277397,0.0896931829858231,0.0548651247973946,0.14398418626915901,0.23114204983984502,0.109899390577918,0.0551812189230137,0.20764577732945,0.12920595472066101,0.08785243545747749,0.0681005691579922,0.143386290931809,0.18132008993703702,0.10639952329027999,0.059200463531696,0.22453467297304802
pg33090-3,0.0224,0.1915,0.1142,0.0633,0.0234,0.0258,0.0368,0.0678,0.0454,0.0137,0.0016,0.0004,0.0096,0.1203,-0.1203,0.0256,0.2,0.0286,0.7714,0.6259,0.4869,0.0426,0.1178,-2.3029,1.003423783,-0.069166952,0.17119969399999999,0.170950717,-0.40072567200000003,-0.039318884,-0.409663086,-0.035860639,-0.36423471799999996,-0.026604242,0.06301999999999999,0.107589069277397,0.0896931829858231,0.0548651247973946,0.14398418626915901,0.23114204983984502,0.109899390577918,0.0551812189230137,0.20764577732945,0.12920595472066101,0.08785243545747749,0.0681005691579922,0.143386290931809,0.18132008993703702,0.10639952329027999,0.059200463531696,0.22453467297304802
pg33090-10,0.028999999999999998,0.161,0.1334,0.0765,0.0199,0.0248,0.0323,0.0614,0.0624,0.0059,0.0001,0.0003,0.0154,0.1001,-0.2124,0.026000000000000002,0.1143,0.0571,0.8286,0.729,0.5445,0.0426,0.1178,-2.3029,1.003423783,-0.069166952,0.17119969399999999,0.170950717,-0.40072567200000003,-0.039318884,-0.409663086,-0.035860639,-0.36423471799999996,-0.026604242,0.06301999999999999,0.107589069277397,0.0896931829858231,0.0548651247973946,0.14398418626915901,0.23114204983984502,0.109899390577918,0.0551812189230137,0.20764577732945,0.12920595472066101,0.08785243545747749,0.0681005691579922,0.143386290931809,0.18132008993703702,0.10639952329027999,0.059200463531696,0.22453467297304802
pg1699-10,0.021,0.3036,0.1419,0.088,0.0279,0.0253,0.0229,0.054,0.0622,0.0003,0.0031,0.0031,0.0053,0.0834,-0.1663,0.0235,0.5641,0.2564,0.1795,0.7675,0.4567,0.4604,-0.171,-1.3318,0.677523749,-0.067776592,0.23144194899999998,0.12479583400000001,-0.281373233,-0.02216472,-0.291215821,-0.020450156,-0.336376644,-0.014404365,0.062439999999999996,0.08999795783851519,0.15874301996593002,0.0714107186243409,0.122880314559881,0.0941950636223082,0.120069241044473,0.0931366964648699,0.24956698787968098,0.0931606981099368,0.15903121131547499,0.0569032114717393,0.160935313980999,0.0860912118526332,0.13224571067210703,0.102616752489849,0.20901589010726102
pg1699-7,0.025,0.2292,0.1073,0.1018,0.0278,0.0218,0.0203,0.0622,0.0624,0.0,0.001,0.004,0.0048,0.0875,-0.1684,0.0292,0.3333,0.1795,0.4872,0.7663,0.3533,0.4604,-0.171,-1.3318,0.677523749,-0.067776592,0.23144194899999998,0.12479583400000001,-0.281373233,-0.02216472,-0.291215821,-0.020450156,-0.336376644,-0.014404365,0.062439999999999996,0.08999795783851519,0.15874301996593002,0.0714107186243409,0.122880314559881,0.0941950636223082,0.120069241044473,0.0931366964648699,0.24956698787968098,0.0931606981099368,0.15903121131547499,0.0569032114717393,0.160935313980999,0.0860912118526332,0.13224571067210703,0.102616752489849,0.20901589010726102
pg1699-8,0.0249,0.3443,0.1285,0.0971,0.0243,0.0257,0.019,0.0551,0.0637,0.0002,0.0009,0.0025,0.003,0.0777,-0.1713,0.027,0.225,0.4,0.375,0.769,0.5248,0.4604,-0.171,-1.3318,0.677523749,-0.067776592,0.23144194899999998,0.12479583400000001,-0.281373233,-0.02216472,-0.291215821,-0.020450156,-0.336376644,-0.014404365,0.062439999999999996,0.08999795783851519,0.15874301996593002,0.0714107186243409,0.122880314559881,0.0941950636223082,0.120069241044473,0.0931366964648699,0.24956698787968098,0.0931606981099368,0.15903121131547499,0.0569032114717393,0.160935313980999,0.0860912118526332,0.13224571067210703,0.102616752489849,0.20901589010726102
