bookId,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg31129,0.071845250940673,0.0421248025590414,0.0385525045231315,0.152113966910007,0.113406374381121,0.038805492202731905,0.0377111227520815,0.106596136839714,0.0796841294840503,0.0777866281881342,0.0853739927200032,0.131959458533442,0.0797384196552011,0.053617531838769904,0.15694846021242,0.353043448481691,0.118966170806743,0.0898532401790949,0.148754386777139,0.122639889279665,0.210437397881336,0.0546536744005402,0.119329359840143,0.0885832087192279,0.123557970582913,0.140612722593237,0.102708830326188,0.294522061770212,0.0444633190858092,0.0476418841465709,0.0801796728693842,0.083272828024855,0.0779545211464302,0.408585870234608,0.0639860291893903,0.110948943555202,0.139366869721378,0.206417171497072,0.0890089375521529,0.0717294785446224,0.142245447723278,0.0498660929506897,0.064075515794358,0.0233470486643759,0.159975056649456,0.250942182910999,0.178757781249573,0.0970459596616757,0.12943816616251,0.143851914689383,0.087800728343573
pg45600,0.166122344518198,0.117301330506361,0.11475757241371,0.0565988830970052,0.0,0.0,0.0,0.273860213236773,0.118596150530282,0.0599533807156754,0.0,0.0,0.122915414708355,0.112888503356265,0.277628464417142,0.0,0.0576939447699824,0.0546225727847009,0.279150688913414,0.0575361344334226,0.115704439877676,0.0589733952381854,0.111966019048831,0.0570654653134321,0.112272634840136,0.127769667817538,0.0583298620258353,0.217299498486879,0.112888503356265,0.0623120080349304,0.370786797049762,0.0619686561895289,0.0,0.0,0.0,0.0,0.0,0.325949247730318,0.111355399440465,0.112580127931038,0.0573787862068552,0.0581701757835699,0.0,0.111966019048831,0.0,0.334980826696096,0.290054813432097,0.0573787862068552,0.109544085294709,0.112888503356265,0.10984385888365
pg19380,0.0,0.0,0.0497262209432451,0.0,0.0,0.0,0.41795212901979506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528225063900313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04945468742010071,0.0,0.0,0.0,0.141238821700501,0.0,0.0540015027120252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0470796072335002,0.048252007073114896,0.0487827007627495,0.0497262209432451,0.0,0.10652227893221,0.0,0.0,0.193536458346469,0.05027408452447529,0.0,0.0,0.0,0.856746599479127
pg48127,0.04128291768371631,0.0759445945772513,0.0270173400235176,0.190992493157741,0.0763624857940569,0.0547669674539623,0.518031963031344,0.0945630779591925,0.05118860136575929,0.11762338338448,0.169833557415518,0.0611641593599294,0.0458184023544376,0.0686580396460564,0.185192288280999,0.0860988582459997,0.0724419610425025,0.207899704440488,0.113915292304242,0.187382383313633,0.0998809560456095,0.0671064269099288,0.0834737306622822,0.0246306591117809,0.0330403899173301,0.0726952029815616,0.10299436124761,0.110843967392894,0.0354364075592549,0.286066889772595,0.0412222713751561,0.0340416106144775,0.0728400166728442,0.157266930673228,0.051925238749561,0.375802712605396,0.231401472103203,0.142818188756229,0.0808337997468494,0.097183918105278,0.11257225009799,0.075322426391934,0.0458184023544376,0.0307534797176829,0.0903103991073689,0.151156830172936,0.047801260941554,0.078800575068593,0.0967122388219014,0.0465102849215221,0.0387907589347057
pg30655,0.055242127382744304,0.0585108679460752,0.0,0.112927952666475,0.0588328286851961,0.05569706336854511,0.0,0.081962235397723,0.177470204454686,0.029905239154857,0.0875259147359443,0.0,0.0613112192972748,0.168929140462314,0.0553933441315982,0.0,0.115112855724736,0.490431390054263,0.22278825347418,0.20089647786606601,0.461714606184464,0.0588328286851961,0.0837743560972476,0.0284647232117669,0.05600251320877289,0.0955988409796481,0.0,0.135488470226949,0.05630971348743799,0.0,0.0308252504108784,0.0,0.0578726901479725,0.0,0.0286994968380094,0.302361464561402,0.0882492430277942,0.135488470226949,0.0555449886511743,0.0561558932902981,0.0286210102490979,0.0870472856270252,0.0,0.139623926828746,0.0280012566043864,0.278485316842726,0.144681725369931,0.0572420204981958,0.163924470795446,0.028154856743718995,0.0547910197956366
pg34374,0.0,0.0644553253086104,0.0315287841562504,0.0933007172136971,0.162024989751687,0.0613556500556863,0.0662503716024922,0.180578505533364,0.0,0.0329434853014755,0.128557571274641,0.230604397110328,0.0337700902720798,0.0930458142634061,0.0610210742254673,0.0,0.0634039181385849,0.0900428584100386,0.0,0.189691467909057,0.222522502338249,0.0,0.0307618257616912,0.0313566190152039,0.215922463089127,0.245726319886632,0.256411088662131,0.358208465425977,0.155076357105677,0.102718547126105,0.0,0.0,0.0,0.0367055758101729,0.0,0.033308011388678,0.324049979503375,0.179104232712988,0.0917821877828082,0.278374928228877,0.220701489093753,0.0,0.0,0.307618257616912,0.0308460661555896,0.122711300111373,0.0318761556691469,0.0315287841562504,0.0601928351777881,0.0310152714211354,0.0905363344167029
pg19675,0.0465633063629696,0.0465785937691876,0.04288800536149351,0.0740338613593845,0.0303049328440706,0.0756364620952955,0.09575156532544801,0.12281875309724,0.180060504468718,0.0672185946293079,0.0683103198597626,0.114831765825068,0.0689052171566194,0.0606473828988521,0.0907876009180695,0.415721294226658,0.115894599485684,0.112276621912308,0.224301232420532,0.0645084238928731,0.170264884054755,0.0688748473728877,0.039229431043228,0.11196625753681,0.044581774367268893,0.0656575933449484,0.182570355314763,0.170034889808662,0.0580105401641194,0.00873288036187221,0.0837212141276777,0.0926374444143796,0.119241452613093,0.280855668249775,0.0725719768794823,0.484231968067551,0.107444761901705,0.246169915096122,0.0520206517507262,0.110444868259811,0.0964980120633604,0.108698831737691,0.0488078621526054,0.0549212034605192,0.0288470304729387,0.119975077806331,0.0271003301393394,0.10453951306864,0.120260029074381,0.0685579111030502,0.0692746051308122
pg3061,0.235079755903491,0.0615480149699697,0.131374483527573,0.0215981361947382,0.0843909379826514,0.109187012619408,0.00575109947525374,0.094054562106876,0.0311137035560852,0.00285977657856968,0.108809004197786,0.00285977657856968,0.0,0.0484630398871335,0.0821058512090927,0.0261665124706392,0.0,0.122458359561581,0.117176306225706,0.134479221985304,0.206966339876593,0.0,0.0721005259947835,0.100714850946128,0.0508763501428153,0.0,0.125205062779857,0.329094694615131,0.010769564419363,0.0118891324569023,0.0,0.00295590522937627,0.237972597630132,0.00637271648972399,0.0137223695903372,0.0028914205639258,0.042195468991325695,0.342051178655097,0.015934959434265,0.0993463449548154,0.109478736272978,0.110988707753483,0.0,0.0053407797033173,0.340068235165134,0.213047829501283,0.356958896445199,0.0,0.363155114801549,0.0,0.10217127671725
pg46411,0.0789908437622998,0.264938607238857,0.190984489460279,0.144655526644022,0.0806199792438786,0.0564126284165521,0.14332473977646,0.214862976294609,0.204421845471037,0.103340459815318,0.0869121561299782,0.0890866032890673,0.138809332513292,0.0872271698619767,0.168315021488772,0.192008073280398,0.0857292367594699,0.214276627164581,0.139372376087952,0.109433269049951,0.0825258458712099,0.0946408451993357,0.146408952048658,0.0949708026186603,0.163492830756319,0.0721456391262205,0.0901411327404374,0.154988217729399,0.0603880406736762,0.214811958407605,0.102846556794627,0.0220994793931402,0.048272170013425104,0.115141766188273,0.0957541104187071,0.349480772017046,0.0771147627550143,0.219566641783315,0.132373176299692,0.0602230797860064,0.0818504954829769,0.0726069819849586,0.102280560799267,0.149736428231582,0.150146477225191,0.0730045779508321,0.0344801214381608,0.0409252477414884,0.244162473062056,0.117421190198815,0.0522305359973775
pg46561,0.071890812305943,0.044417726972473,0.0620778553526852,0.0673574897853036,0.0,0.04228166562411271,0.0782652632277766,0.100737972716588,0.0769851908487172,0.0713496275576541,0.0696081087521679,0.142699255115308,0.0930871509752897,0.0427467506017568,0.120146003742522,0.646243710434676,0.0811444712130829,0.0768246962932371,0.120804758926036,0.0248992358815979,0.162734159161965,0.102084889312362,0.0484542165801265,0.20373828704474,0.0728803606323565,0.138233439247799,0.0883495481124169,0.199831062453142,0.0549601079165445,0.0337075431291157,0.04680113642718071,0.0402261692479746,0.119247428157794,0.166222327296982,0.0995969435263914,0.196743068444207,0.140366722804498,0.0822833786571762,0.0783086946155519,0.127889940294303,0.111740139634833,0.044053839368092304,0.132981644250414,0.1150787643778,0.157907448036772,0.151005948657545,0.0627618042935756,0.0807012119584907,0.159995603726345,0.0916001798609075,0.148549482176596
pg7512,0.0406891515230251,0.0385602729720066,0.0488193815590209,0.100689440700601,0.0273687910332137,0.0604567736412249,0.0256456303045213,0.243598726618839,0.192636295881233,0.041735384453824895,0.13346028523348,0.0857894013773068,0.0998260486965688,0.161536130401766,0.133138577320218,0.292297315576543,0.0647062852742128,0.259833712907006,0.265577969923952,0.27591836085874,0.230449350829616,0.0456146517220228,0.0974287186766072,0.0176555635985626,0.0564463030329294,0.04200151223621191,0.0112792231588326,0.216398473623155,0.037109651578784,0.0602462460642934,0.184027180357117,0.0718971323853044,0.10320153098053,0.116253737576453,0.0578538498574777,0.34929899990281,0.0935100360301467,0.252114726551248,0.131349781660879,0.113201797138363,0.139800956282651,0.0224966893822174,0.0570434563980393,0.0151555784608056,0.132431710961873,0.110117694846517,0.0224351154305501,0.0488193815590209,0.129213237597819,0.102597272011932,0.0467290231569544
pg24899,0.0820866324912207,0.0289812644889324,0.0519801082428772,0.0139837049906566,0.00971357873964614,0.0919584903000861,0.0148941885927104,0.21200686938037,0.0927870431789606,0.0049374966621611,0.04816981060559249,0.246874833108055,0.0657980230128677,0.158049007940718,0.009145703545102309,0.010039406493216,0.161548261585244,0.26541001170303,0.533359243740499,0.0758147662940781,0.0809957231840128,0.0242839468491154,0.0184420574362882,0.0516962672097788,0.115578503071443,0.0368289169510258,0.0528416988634864,0.138692687574411,0.36258301821694,0.0564491711415768,0.142503056615739,0.148000510627049,0.128993246798968,0.110027009217093,0.217967453095475,0.0798740964047083,0.0242839468491154,0.161062475892865,0.0504390742553965,0.203975288524077,0.0141763931571483,0.05269703724363391,0.136657432411341,0.00922102871814411,0.0970859425800118,0.0505771696650474,0.00477752765922104,0.165391253500064,0.03608627563921191,0.0278910014013031,0.0859394409650625
pg13953,0.0781749513056732,0.0388128063664418,0.0810050658273996,0.0649220243267708,0.0546369277207487,0.0985234327268386,0.148936563027121,0.0652429434090991,0.0810985585019803,0.0185149507702974,0.0851543003875231,0.145474613195194,0.0488044816194226,0.102097338377355,0.110234451234813,0.422177809691,0.0229078108206325,0.14699847560835,0.167489835635626,0.0913806042007432,0.173556061180231,0.104070338515712,0.0592759232749258,0.156090293199944,0.133736059624923,0.211382912499776,0.15182867599155,0.196527545025808,0.0149410739088812,0.0302395466547135,0.149950025711105,0.0820170561779724,0.120287022436423,0.247551923386929,0.0837655538506812,0.0160455619800562,0.0182123092402496,0.174957448620536,0.0368454094909533,0.280621556838546,0.0658166159847622,0.033362191625238,0.103031683418781,0.0222284712280972,0.262518931856331,0.268476354180635,0.13820211088440099,0.0455653495279123,0.186063208981505,0.107077696346982,0.0557294126507463
pg39919,0.0368105266625658,0.0402882696988006,0.0470432221441252,0.22198575522159,0.10976892151615,0.0705159781719459,0.0734698452887168,0.209966021958118,0.0683263025932398,0.204587161928689,0.0972046507106864,0.0398546419341602,0.0381310149990883,0.0425248329300103,0.20178171738451,0.133710058832068,0.0997169109754095,0.187606477649719,0.467632276298168,0.0968943050220886,0.123065194095029,0.19078883977807,0.0558229437362378,0.0581668002411791,0.0460245575991268,0.063702175341838,0.0568705731262934,0.134821990484393,0.0500292152117769,0.0248535385873379,0.067098539995442,0.237553897888708,0.0154253596279262,0.0577277673497079,0.10709370555073,0.0953663511165101,0.254820710662491,0.264828909880058,0.0912971001850805,0.0561291202518502,0.144943981741359,0.068315653190093,0.110307579104505,0.034734276102548,0.0721466038040366,0.249898729661984,0.069414118325668,0.0902721289792673,0.127436024887875,0.071291631676782,0.158209703825442
pg46180,0.066811815167951,0.0330237355175363,0.0346152789054259,0.106986982381193,0.0616672666411001,0.0516442238487502,0.155169960536775,0.171821995906983,0.202714466108229,0.0313460086509911,0.0705713256023806,0.0409909343897575,0.121114922148978,0.0794534908878469,0.0736941723553571,0.0956037069955482,0.250598928175406,0.171353103222179,0.453571009454241,0.108758637345553,0.239652780721587,0.0355772692160193,0.0675464789954458,0.0826230233830786,0.0970817494816483,0.123328720721647,0.0867996337004292,0.229410478609239,0.0136205984379166,0.0852071193505205,0.0347957551328363,0.157013808214413,0.130654183075619,0.139702680072379,0.0323961898476116,0.0853269263205354,0.106731807648058,0.349577872166459,0.0873315384185515,0.054333565209866,0.076153613591937,0.0935805485772769,0.0346042634711367,0.0270185915981783,0.191905783859072,0.148196468435544,0.0699933123619389,0.159230282964959,0.118953689474065,0.0635627927102775,0.163456699265284
pg25048,0.124919829159276,0.0415836079739732,0.0739669809478462,0.0437769648100927,0.114033886660315,0.0611750258079676,0.104911418915849,0.2330018736752,0.126127874498562,0.0270500615612349,0.0640895560017534,0.227993376016122,0.0,0.0363811363440192,0.0823148825550427,0.058929493077128,0.0632172640161723,0.126745104273574,0.118751520686055,0.0704613275872011,0.104408197977767,0.0228067773320631,0.0613425326979241,0.136091696245424,0.0759835804373667,0.0,0.0300772050325456,0.262613190678135,0.141886431741675,0.080326396144488,0.0,0.0,0.0859992074383051,0.0172223617198543,0.118671709620549,0.0312564294466594,0.0266079068874069,0.168072442034006,0.0681854051879122,0.518829091787429,0.0110950471421769,0.041242938594458704,0.0,0.0360838427634848,0.17367675528541,0.37424721670756705,0.216867566583552,0.129442216658731,0.236532205094521,0.0400192499784212,0.116819748244503
pg44537,0.0824807783396401,0.0531764199709747,0.08546677378503,0.117294043180183,0.0458305949851578,0.0759287258112127,0.101506516040579,0.11350814687164,0.0422426738064087,0.0310614540502941,0.0227274739779079,0.190251406058051,0.131343447812297,0.0621422191971725,0.0359593724640955,0.0315786100546713,0.0635180670423308,0.237009127895089,0.0361565361005775,0.0447136418647705,0.119891425630174,0.0190960812438158,0.021753323046783,0.059130487973579,0.516238489193567,0.0248237356586098,0.0679957192031034,0.334226172459378,0.43134010972155,0.0484251651346616,0.132070270826343,0.0240791663098774,0.0601101999716395,0.008652154940374579,0.111784104661926,0.0706615989632995,0.049649811233921,0.189981192766383,0.108173443943539,0.0656179056557498,0.0222956801178339,0.0753439681228213,0.091542403020692,0.235660999673483,0.0545322347739684,0.104853954691675,0.0112706624946824,0.0520232536082791,0.177356479486937,0.0255879726106004,0.0924777492757848
pg44246,0.0833218612404165,0.0294173707098643,0.0,0.340659118250376,0.0,0.0280026808365471,0.0907098861932095,0.082415918530763,0.0,0.0902123182171583,0.0,0.330778500129581,0.123301186945575,0.0,0.167099883804163,0.244571475586848,0.0289375091260532,0.0547940067106725,0.280026808365471,0.0865750689374555,0.0580337901704229,0.0295792421492946,0.0842380698083022,0.0286222831507457,0.337875013564632,0.0640853376076736,0.146282328364228,0.0544953742166587,0.0849321044640558,0.0625075753915744,0.154979382530598,0.217571010755832,0.0290965155674848,0.0,0.0288583563124852,0.0912105351051478,0.177475452895767,0.0544953742166587,0.111704890362093,0.197633559698812,0.172676611674502,0.0583527439252856,0.277427670627544,0.196555496219372,0.028156251130386,0.112010723346188,0.0,0.0863383058372508,0.164831837061526,0.141553507440093,0.0
pg3675,0.0460423774981892,0.0536434340437356,0.0477092183339824,0.291776623867204,0.0343245708513275,0.0603480159119108,0.0751873294850199,0.0592042977589727,0.0493050656284455,0.054834931713684,0.0826764207767676,0.054834931713684,0.0766511294234073,0.0844779115951284,0.216991533390817,0.0557479029525523,0.143913797565708,0.118085465036524,0.111411721683528,0.0861120899592891,0.0817748759928337,0.0588421214594186,0.107061918562713,0.166070445783541,0.102687491368849,0.175292225214489,0.0776000276547966,0.121958883834969,0.0797846942842879,0.0207244341868785,0.08735200475908,0.113356310852813,0.0434113734496567,0.149965335442479,0.0430560449796446,0.544336601791234,0.161815834013401,0.221332789181981,0.027776881051929,0.229339449883226,0.143127655001947,0.0967344832628371,0.122641807077452,0.0884424544648498,0.093352264880772,0.162475427455144,0.0241174296942537,0.0954184366679648,0.100191888515184,0.145489736636055,0.205498778089828
pg38930,0.0403659519199532,0.037724516450504,0.0639711539792295,0.126203292366556,0.293341562699933,0.105336978365601,0.0465301488385107,0.0775054706184211,0.246644713517627,0.0282791168811632,0.19312211394265,0.10026232348776,0.0184473452257166,0.0847124503614409,0.140477082318156,0.389431120765193,0.0371091471712103,0.100716375370085,0.158005467548401,0.202308445466754,0.0694604416097398,0.0151728394499965,0.127230604683624,0.0220229428840672,0.103507508506765,0.232849964415208,0.0500242314399533,0.207323350845535,0.0266239129707386,0.0561113246856184,0.0821474685943181,0.0239152028003031,0.0845762586877173,0.0601526756271776,0.066613756434175,0.0597833371742659,0.26046707722494,0.36106875709053904,0.0477497124134375,0.115859716026774,0.145165310952867,0.00997745660708478,0.0658833758061309,0.040809816596634,0.28645101191407,0.0478804447116367,0.0149252221213619,0.0246042899920114,0.117432531240032,0.0411460473184142,0.0494566346432508
pg7500,0.0422629811659341,0.0746062177292814,0.068122443029257,0.0975949313969856,0.0483441241819338,0.0757529419960734,0.0426022005229192,0.274044929554328,0.176002753850149,0.0559264412042496,0.14219025059111,0.0898212540553099,0.0799141627638856,0.116474846517972,0.109870624672883,0.263612441731625,0.0570805101435535,0.223887435272715,0.192538727573353,0.164267490037243,0.17988803624429,0.068348589360665,0.0743778579096325,0.0403276521684067,0.03808419042371249,0.0325057239001266,0.00989308559447222,0.293306486112803,0.03669755438237471,0.0440353368214129,0.0,0.0840819708554627,0.111508648558605,0.166168390796531,0.0878261827921893,0.44722174559794,0.103356403423445,0.270271945318604,0.107023651446977,0.175030605178641,0.160574329997534,0.0279536719770765,0.0712278407243328,0.01107755330569,0.112665730003483,0.130989462201544,0.0196779968044597,0.063256554241453,0.133151773681764,0.0893505671918689,0.0605480219859893
pg11075,0.0681915062938044,0.0451415478643281,0.0677160220817863,0.174249426113878,0.021181973329285,0.045835389610393,0.0463987157989554,0.326008686400917,0.103450301093566,0.0799832911602683,0.171068048846809,0.0461442064386163,0.0,0.0637169010916902,0.14245452074455,0.0875699662424928,0.0917707272375961,0.224220018483045,0.446895048701332,0.13285118703648,0.1513918338372,0.0877538895070378,0.0833041206502557,0.111267723976193,0.167064493279266,0.0,0.0957752231341943,0.139373748923618,0.0231697822151601,0.0351703489261108,0.0,0.12400777933583,0.0863217657592947,0.0754069023499363,0.0738062150202667,0.360797128341835,0.290495634230194,0.220210523299316,0.108561822637797,0.0462129795039444,0.111878645178603,0.0835738968075945,0.0,0.0574511176898315,0.112336469618817,0.0544295251623417,0.0148830630619474,0.120711169797967,0.0646396533381128,0.0897829060837453,0.0789070963223995
pg36997,0.027912685348155,0.0134383232820478,0.0262938084419225,0.0311237017419156,0.029726991211869,0.0127920704252246,0.450289892487995,0.11796656490967,0.0570639761424771,0.00274736154630486,0.0187621230117183,0.0357157001019632,0.0225303780895583,0.0543176724832816,0.0508892581665472,0.187137940813569,0.0264382297417705,0.0600738590835218,0.729148014237803,0.03691227849536689,0.0371150629945192,0.064858889916805,0.041046710835063,0.041840366805704,0.144056906340248,0.00292752024953173,0.0721700242169496,0.141897820880646,0.0750101191435794,0.014277227798052,0.096283987051499,0.224337206403708,0.0638004074150731,0.0,0.11601001812829599,0.0388886629237908,0.008107361239600621,0.10455628906995,0.0153085716974169,0.041271842977148,0.0236644275977302,0.0719724485743689,0.0844889178358435,0.0307850331262973,0.131194682559869,0.0102336563401797,0.00797505092688414,0.0709932827931907,0.0778077343021226,0.0362117816555211,0.0151007728200942
pg41305,0.0962832882288377,0.119462850041185,0.099768966539663,0.250249915791022,0.105471398586406,0.0388304843414744,0.0898462144699191,0.217683242045698,0.0648096013566792,0.229340352174686,0.113324152705963,0.0446766919820816,0.0,0.0841234444590272,0.11861469993582,0.0968971395333776,0.0458591804756867,0.184525817081999,0.307870268707404,0.114334354470615,0.106340286240015,0.0703142657242704,0.133497628611869,0.0737093842369985,0.136652024945466,0.0,0.0840359316870814,0.180821308510406,0.089731674089629,0.0433386974917461,0.0,0.209342334750827,0.040347272417579,0.129424606797713,0.108617636747084,0.391482418501174,0.196293991813588,0.288774328516619,0.14383371587596,0.100672375212294,0.0798151732317304,0.164721885255039,0.0,0.027812005960806,0.0557763367124352,0.180284391585417,0.0893403889246391,0.0598613799237978,0.117004742599563,0.0701028703825227,0.040927302104458
pg22235,0.0681337804067843,0.0120275558314019,0.0235334604189711,0.0812475624025614,0.0,0.0515211623535417,0.0494500672820995,0.106705543439679,0.048641283631986096,0.0491788204431305,0.0359838390075261,0.0737682306646957,0.0315079975342753,0.081025589367639,0.136640572109417,0.0562473231326743,0.053241120537455,0.0840113288979927,0.73274542013926,0.0589949889088007,0.0474552711230965,0.0241874768421707,0.040181738675147294,0.117024771524652,0.138143229378471,0.013100932500947,0.0837323785480779,0.122545073563736,0.121538384051459,0.127783913851897,0.126729420823317,0.266867576810612,0.0416372996514742,0.0,0.135688474490242,0.0186461226295344,0.0604686921054267,0.0668427673984013,0.296865050302784,0.0519455913891424,0.0235334604189711,0.0715741279938585,0.126031990137101,0.0229609935286556,0.14965516516001,0.114491471896759,0.0118963713289926,0.076483746361656,0.123553787140681,0.0520878788791965,0.039420149704596
pg52985,0.123923190602459,0.114135538351632,0.178656692139122,0.126664131756486,0.045905431318659,0.119511399998986,0.381270993918435,0.0746113549272103,0.184632660908765,0.058335326244342,0.147969805421524,0.0700023914932104,0.119598106593441,0.0878734455860487,0.0972488434703377,0.0770985502471694,0.0729779299414887,0.143500650460281,0.287913827270285,0.106368304048874,0.0844363091073149,0.103287220466983,0.0762609534286066,0.0777354920648104,0.125628943840337,0.0745928102865281,0.221346933446274,0.148004430942036,0.0659050841895365,0.0121260595291412,0.0420909768010686,0.0422073486567559,0.124179728750256,0.220990215484021,0.0839749768806897,0.165146290404827,0.160669009615307,0.274865371749496,0.0704275515513099,0.125973017285332,0.161907627251079,0.0735803216428036,0.0837186746154085,0.0817081643877928,0.256720015673731,0.108646727271806,0.0620898643751278,0.04466417303478049,0.186528387318026,0.0604129938404085,0.128255199638605
pg7206,0.101909853542184,0.0281582549823624,0.0642777900831187,0.0724618450655325,0.0377509307154854,0.0938144072210644,0.0048237412174693605,0.100801807136548,0.0379587697444714,0.00479728170731785,0.0234009425296533,0.105540197560993,0.0,0.0451649219487554,0.0622018879680366,0.0195086151617379,0.0507813759325244,0.279726538025285,0.281443221663193,0.0322270286266859,0.0925830680863514,0.014156599018307,0.0492754354694875,0.0593605969304367,0.314429658215335,0.0,0.0186694913111881,0.199957688983513,0.329703930225914,0.0199440467058804,0.0,0.0247926886871426,0.120688243043717,0.00534512319444308,0.110492669577209,0.0242518228232037,0.028313198036614,0.0652035942337541,0.124744343040858,0.306282511245531,0.009182541440445521,0.16291083322305,0.0,0.515152279908279,0.0539022271226289,0.13848793446919,0.0232092775084071,0.137738121606683,0.197220927006289,0.00903298438975108,0.0219734036927279
pg38947,0.0424899114368682,0.0300027257567154,0.0146760482544068,0.289531373662254,0.0905034544775795,0.157079372943591,0.0308382856025169,0.29419548712183,0.0455008621573466,0.122676517446855,0.0748013747590842,0.0460036940425705,0.0,0.101059125027157,0.227233178528049,0.0,0.0147566578766384,0.265450487406347,0.114239543958975,0.0882977638048465,0.13317426610376,0.0301678181591932,0.0859142624152353,0.0,0.18665732844278,0.0,0.0447579284795907,0.250108822671796,0.0433110535830672,0.0796892106999962,0.0,0.0317000427725889,0.0148377430746134,0.0170857461272921,0.0,0.0620169785141127,0.181006908955159,0.528007514529348,0.0,0.115180644222538,0.24949282032491601,0.0595138630984149,0.0,0.257742787245706,0.0717912801703001,0.0428398289846156,0.0741887153730668,0.0440281447632205,0.0140093089105633,0.0288740357220448,0.0561905847089564
pg45965,0.143988977907725,0.0271127061777884,0.04973390427081209,0.0752221314494983,0.129494006075844,0.0709743327947058,0.498136576900969,0.215217602178573,0.116500946062349,0.0277149182996018,0.0844951435405729,0.100466578836056,0.0355129126554101,0.0782782124244373,0.04812770846144209,0.0704408908436076,0.223364924174888,0.164129041695566,0.0935570750475667,0.05319497403022289,0.177176384979326,0.0,0.0873433698578987,0.0890321918261721,0.330867438377319,0.0738308220166069,0.171898094819551,0.266825662546813,0.0554470671339764,0.0324059079746903,0.16069244653306,0.0107424482756057,0.103915828507993,0.0308799152672902,0.0731430892915565,0.122594453072079,0.180610061105782,0.113008515902179,0.135126495324989,0.16913949278915,0.0431027170347038,0.0873944115032062,0.0923335729040663,0.132632524599031,0.0875825572175256,0.109687605228182,0.0134084940010313,0.116045776631895,0.16457816637185,0.0717550280557342,0.0349098842734768
pg46551,0.0244122529999616,0.0344756723228128,0.0421600552825996,0.199617638340467,0.0779970993123831,0.0574310227060985,0.168320056342237,0.257566114431607,0.060998400545531,0.132155349343184,0.283645273803583,0.0969139228516686,0.108377071494805,0.107830813685143,0.220311699778823,0.0716563534433383,0.0508699481833883,0.240809278883527,0.278950681715336,0.186012946295989,0.14452692427073,0.0693307549443405,0.0575882779237868,0.0167719349354527,0.0659954077734428,0.19715004256686,0.137148398993038,0.183614248329855,0.0580627458304617,0.0457848253194416,0.0635698023988864,0.0910650832285053,0.025574734729025,0.088348360526727,0.0760962053029044,0.169249053793359,0.181993231728894,0.303362671153673,0.0654562441178311,0.107536254256733,0.118048154791279,0.051289850949287,0.0180628452491342,0.0904958653088078,0.0329977038867214,0.336381704421434,0.127873673645125,0.0421600552825996,0.0563425875319141,0.0497680678546815,0.0403548372938173
pg46504,0.0775221777143134,0.173199208968421,0.120492990477417,0.04952301141294951,0.03870050033189929,0.0732755594980452,0.441760068544684,0.112622712853599,0.146574436636405,0.0236061616013228,0.0742077028697909,0.102293366939066,0.0188210385375341,0.097540730576606,0.080163582100151,0.170660914603095,0.126202927026183,0.135017414945593,0.277225866767604,0.0780317888578429,0.163248399485501,0.0941712174742882,0.10409128271262,0.108600495971278,0.0577139727850205,0.0572955403941424,0.168424037254798,0.117644904205734,0.059265254021229,0.110406834646758,0.0892187511264766,0.0677768336536654,0.10786193112376,0.127126069808844,0.0755146343785576,0.457457893978161,0.110941434284778,0.226971481851467,0.0755113382475651,0.0714165602766808,0.0677773071435469,0.0928886025996541,0.096793912478747,0.0306150831507706,0.116655902437807,0.0977007459973936,0.0203034223291784,0.130534073017201,0.113820826820127,0.039510169347486,0.0228264607908578
pg21115,0.0830362618915021,0.035179845414766,0.0172084734259225,0.0735564815342823,0.0176867126664923,0.0613947335186929,0.120531950902286,0.240924711717395,0.0711363498509575,0.00599354004643535,0.0233889931394878,0.0359612402786121,0.0491514207595714,0.0169281971484642,0.0333054243077124,0.0,0.0634443063454867,0.409546434475092,0.329299025236626,0.0517669912112693,0.173504609501338,0.00589557088883077,0.0839493300042112,0.0570483511591361,0.325492995140801,0.0383194047596351,0.0116624737348126,0.287835486620348,0.282136619141071,0.04360532429549151,0.265650844267087,0.130095150253486,0.0405954954816568,0.0,0.0690226549483591,0.0181795792064744,0.0530601379994769,0.152064030667353,0.0723593022908836,0.056273182357093506,0.0229446312345634,0.220980375224819,0.227325321013018,0.167898660008422,0.117850912033738,0.0837200911618539,0.0579935649737955,0.0917785249382535,0.104035670968875,0.0338563942969285,0.0329432748853485
